Device:            cuda
Feature count:     9
Train/val rows:    5988/1498
Time budget:       300s
step 03250 | loss: 7.879905 | val_cindex: 0.771269 | best: 0.779005 | remaining: 287.4s
step 03300 | loss: 7.871720 | val_cindex: 0.770457 | best: 0.779005 | remaining: 287.2s
step 03350 | loss: 7.868701 | val_cindex: 0.770609 | best: 0.779005 | remaining: 287.0s
step 03400 | loss: 7.881067 | val_cindex: 0.770797 | best: 0.779005 | remaining: 286.9s
step 03450 | loss: 7.874996 | val_cindex: 0.771564 | best: 0.779005 | remaining: 286.7s
step 03500 | loss: 7.884632 | val_cindex: 0.770924 | best: 0.779005 | remaining: 286.4s
step 03550 | loss: 7.870571 | val_cindex: 0.771185 | best: 0.779005 | remaining: 286.2s
step 03600 | loss: 7.877325 | val_cindex: 0.770447 | best: 0.779005 | remaining: 286.0s
step 03650 | loss: 7.876361 | val_cindex: 0.770629 | best: 0.779005 | remaining: 285.8s
step 03700 | loss: 7.863856 | val_cindex: 0.771218 | best: 0.779005 | remaining: 285.6s
step 03750 | loss: 7.867082 | val_cindex: 0.770366 | best: 0.779005 | remaining: 285.4s
step 03800 | loss: 7.878886 | val_cindex: 0.769878 | best: 0.779005 | remaining: 285.3s
step 03850 | loss: 7.876427 | val_cindex: 0.770649 | best: 0.779005 | remaining: 285.1s
step 03900 | loss: 7.863998 | val_cindex: 0.770348 | best: 0.779005 | remaining: 284.9s
step 03950 | loss: 7.865364 | val_cindex: 0.770402 | best: 0.779005 | remaining: 284.8s
step 04000 | loss: 7.879199 | val_cindex: 0.770781 | best: 0.779005 | remaining: 284.6s
step 04050 | loss: 7.865153 | val_cindex: 0.770775 | best: 0.779005 | remaining: 284.4s
step 04100 | loss: 7.876645 | val_cindex: 0.769931 | best: 0.779005 | remaining: 284.2s
step 04150 | loss: 7.870910 | val_cindex: 0.770264 | best: 0.779005 | remaining: 284.0s
step 04200 | loss: 7.868219 | val_cindex: 0.770350 | best: 0.779005 | remaining: 283.8s
step 04250 | loss: 7.870325 | val_cindex: 0.769738 | best: 0.779005 | remaining: 283.6s
step 04300 | loss: 7.873104 | val_cindex: 0.770554 | best: 0.779005 | remaining: 283.4s
step 04350 | loss: 7.870101 | val_cindex: 0.770752 | best: 0.779005 | remaining: 283.3s
step 04400 | loss: 7.868011 | val_cindex: 0.770244 | best: 0.779005 | remaining: 283.1s
step 04450 | loss: 7.873041 | val_cindex: 0.769787 | best: 0.779005 | remaining: 282.9s
step 04500 | loss: 7.872510 | val_cindex: 0.769412 | best: 0.779005 | remaining: 282.7s
step 04550 | loss: 7.871640 | val_cindex: 0.769877 | best: 0.779005 | remaining: 282.6s
step 04600 | loss: 7.867174 | val_cindex: 0.770370 | best: 0.779005 | remaining: 282.4s
step 04650 | loss: 7.867411 | val_cindex: 0.770038 | best: 0.779005 | remaining: 282.2s
step 04700 | loss: 7.870929 | val_cindex: 0.770839 | best: 0.779005 | remaining: 282.0s
step 04750 | loss: 7.863919 | val_cindex: 0.770311 | best: 0.779005 | remaining: 281.8s
step 04800 | loss: 7.869760 | val_cindex: 0.770113 | best: 0.779005 | remaining: 281.6s
step 04850 | loss: 7.866309 | val_cindex: 0.770364 | best: 0.779005 | remaining: 281.5s
step 04900 | loss: 7.865633 | val_cindex: 0.769961 | best: 0.779005 | remaining: 281.3s
step 04950 | loss: 7.878601 | val_cindex: 0.769153 | best: 0.779005 | remaining: 281.1s
step 05000 | loss: 7.868656 | val_cindex: 0.769898 | best: 0.779005 | remaining: 280.9s
step 05050 | loss: 7.871903 | val_cindex: 0.769447 | best: 0.779005 | remaining: 280.8s
step 05100 | loss: 7.857845 | val_cindex: 0.769485 | best: 0.779005 | remaining: 280.6s
step 05150 | loss: 7.863173 | val_cindex: 0.770086 | best: 0.779005 | remaining: 280.3s
step 05200 | loss: 7.874114 | val_cindex: 0.769418 | best: 0.779005 | remaining: 280.1s
step 05250 | loss: 7.865524 | val_cindex: 0.769493 | best: 0.779005 | remaining: 279.9s
---
val_cindex:       0.779005
training_seconds: 20.1
total_seconds:    104.0
peak_vram_mb:     19.5
num_steps:        5250
num_params:       291
best_step:        450
stop_reason:      early_stop
artifact_path:    C:\Users\user\Desktop\PhenoAge2\autoresearch\candidate_pa2.pt
