Device:            cuda
Feature count:     9
Train/val rows:    5988/1498
Time budget:       300s
step 00000 | loss: 8.210695 | val_cindex: 0.760727 | best: 0.760727 | remaining: 299.7s
step 01850 | loss: 7.878105 | val_cindex: 0.776137 | best: 0.778515 | remaining: 292.9s
step 01900 | loss: 7.878332 | val_cindex: 0.776048 | best: 0.778515 | remaining: 292.7s
step 01950 | loss: 7.870292 | val_cindex: 0.776543 | best: 0.778515 | remaining: 292.6s
step 02000 | loss: 7.873094 | val_cindex: 0.775811 | best: 0.778515 | remaining: 292.4s
step 02050 | loss: 7.869606 | val_cindex: 0.775995 | best: 0.778515 | remaining: 292.2s
step 02100 | loss: 7.868718 | val_cindex: 0.775471 | best: 0.778515 | remaining: 292.0s
step 02150 | loss: 7.869789 | val_cindex: 0.775803 | best: 0.778515 | remaining: 291.9s
step 02200 | loss: 7.869872 | val_cindex: 0.775649 | best: 0.778515 | remaining: 291.7s
step 02250 | loss: 7.862246 | val_cindex: 0.775677 | best: 0.778515 | remaining: 291.5s
step 02300 | loss: 7.872549 | val_cindex: 0.775811 | best: 0.778515 | remaining: 291.3s
step 02350 | loss: 7.868563 | val_cindex: 0.775786 | best: 0.778515 | remaining: 291.1s
step 02400 | loss: 7.864191 | val_cindex: 0.775457 | best: 0.778515 | remaining: 290.9s
step 02450 | loss: 7.868695 | val_cindex: 0.776149 | best: 0.778515 | remaining: 290.7s
step 02500 | loss: 7.873478 | val_cindex: 0.775534 | best: 0.778515 | remaining: 290.5s
step 02550 | loss: 7.870341 | val_cindex: 0.774554 | best: 0.778515 | remaining: 290.3s
step 02600 | loss: 7.870300 | val_cindex: 0.776446 | best: 0.778515 | remaining: 290.1s
step 02650 | loss: 7.864962 | val_cindex: 0.776576 | best: 0.778515 | remaining: 290.0s
step 02700 | loss: 7.862634 | val_cindex: 0.776244 | best: 0.778515 | remaining: 289.8s
step 02750 | loss: 7.858979 | val_cindex: 0.775900 | best: 0.778515 | remaining: 289.6s
step 02800 | loss: 7.852799 | val_cindex: 0.775719 | best: 0.778515 | remaining: 289.4s
step 02850 | loss: 7.866910 | val_cindex: 0.774491 | best: 0.778515 | remaining: 289.3s
step 02900 | loss: 7.855693 | val_cindex: 0.775651 | best: 0.778515 | remaining: 289.1s
step 02950 | loss: 7.863977 | val_cindex: 0.774167 | best: 0.778515 | remaining: 288.9s
step 03000 | loss: 7.857145 | val_cindex: 0.774604 | best: 0.778515 | remaining: 288.7s
step 03050 | loss: 7.871334 | val_cindex: 0.774095 | best: 0.778515 | remaining: 288.5s
step 03100 | loss: 7.862148 | val_cindex: 0.773667 | best: 0.778515 | remaining: 288.4s
step 03150 | loss: 7.862380 | val_cindex: 0.773916 | best: 0.778515 | remaining: 288.2s
step 03200 | loss: 7.854424 | val_cindex: 0.774165 | best: 0.778515 | remaining: 288.0s
step 03250 | loss: 7.862817 | val_cindex: 0.774123 | best: 0.778515 | remaining: 287.8s
step 03300 | loss: 7.854186 | val_cindex: 0.773202 | best: 0.778515 | remaining: 287.6s
step 03350 | loss: 7.853867 | val_cindex: 0.772734 | best: 0.778515 | remaining: 287.5s
step 03400 | loss: 7.859312 | val_cindex: 0.772266 | best: 0.778515 | remaining: 287.3s
step 03450 | loss: 7.859054 | val_cindex: 0.772238 | best: 0.778515 | remaining: 287.1s
step 03500 | loss: 7.859998 | val_cindex: 0.771910 | best: 0.778515 | remaining: 286.9s
step 03550 | loss: 7.858831 | val_cindex: 0.772687 | best: 0.778515 | remaining: 286.7s
step 03600 | loss: 7.863228 | val_cindex: 0.772351 | best: 0.778515 | remaining: 286.5s
step 03650 | loss: 7.863885 | val_cindex: 0.772011 | best: 0.778515 | remaining: 286.3s
step 03700 | loss: 7.855789 | val_cindex: 0.771880 | best: 0.778515 | remaining: 286.2s
step 03750 | loss: 7.850878 | val_cindex: 0.771797 | best: 0.778515 | remaining: 286.0s
step 03800 | loss: 7.857547 | val_cindex: 0.771390 | best: 0.778515 | remaining: 285.8s
step 03850 | loss: 7.869918 | val_cindex: 0.772212 | best: 0.778515 | remaining: 285.7s
step 03900 | loss: 7.849764 | val_cindex: 0.772428 | best: 0.778515 | remaining: 285.5s
step 03950 | loss: 7.858777 | val_cindex: 0.771578 | best: 0.778515 | remaining: 285.3s
step 04000 | loss: 7.866843 | val_cindex: 0.771732 | best: 0.778515 | remaining: 285.1s
step 04050 | loss: 7.855120 | val_cindex: 0.771746 | best: 0.778515 | remaining: 284.9s
step 04100 | loss: 7.868759 | val_cindex: 0.770702 | best: 0.778515 | remaining: 284.7s
step 04150 | loss: 7.860743 | val_cindex: 0.771839 | best: 0.778515 | remaining: 284.5s
step 04200 | loss: 7.859807 | val_cindex: 0.771939 | best: 0.778515 | remaining: 284.3s
step 04250 | loss: 7.864177 | val_cindex: 0.771485 | best: 0.778515 | remaining: 284.2s
step 04300 | loss: 7.846193 | val_cindex: 0.771525 | best: 0.778515 | remaining: 284.0s
step 04350 | loss: 7.850293 | val_cindex: 0.771876 | best: 0.778515 | remaining: 283.7s
step 04400 | loss: 7.855017 | val_cindex: 0.771760 | best: 0.778515 | remaining: 283.5s
step 04450 | loss: 7.847068 | val_cindex: 0.771979 | best: 0.778515 | remaining: 283.3s
step 04500 | loss: 7.855976 | val_cindex: 0.771878 | best: 0.778515 | remaining: 283.1s
step 04550 | loss: 7.860749 | val_cindex: 0.770993 | best: 0.778515 | remaining: 282.9s
step 04600 | loss: 7.850086 | val_cindex: 0.771416 | best: 0.778515 | remaining: 282.6s
step 04650 | loss: 7.853508 | val_cindex: 0.771430 | best: 0.778515 | remaining: 282.5s
step 04700 | loss: 7.867272 | val_cindex: 0.770775 | best: 0.778515 | remaining: 282.3s
step 04750 | loss: 7.845317 | val_cindex: 0.770681 | best: 0.778515 | remaining: 282.1s
step 04800 | loss: 7.856540 | val_cindex: 0.771560 | best: 0.778515 | remaining: 282.0s
step 04850 | loss: 7.852247 | val_cindex: 0.770918 | best: 0.778515 | remaining: 281.8s
step 04900 | loss: 7.855218 | val_cindex: 0.771550 | best: 0.778515 | remaining: 281.6s
step 04950 | loss: 7.849144 | val_cindex: 0.770311 | best: 0.778515 | remaining: 281.4s
step 05000 | loss: 7.852272 | val_cindex: 0.770712 | best: 0.778515 | remaining: 281.2s
step 05050 | loss: 7.859687 | val_cindex: 0.770935 | best: 0.778515 | remaining: 281.0s
step 05100 | loss: 7.853249 | val_cindex: 0.770717 | best: 0.778515 | remaining: 280.8s
step 05150 | loss: 7.843985 | val_cindex: 0.770295 | best: 0.778515 | remaining: 280.6s
step 05200 | loss: 7.846555 | val_cindex: 0.770068 | best: 0.778515 | remaining: 280.5s
step 05250 | loss: 7.849023 | val_cindex: 0.771012 | best: 0.778515 | remaining: 280.3s
step 05300 | loss: 7.848590 | val_cindex: 0.770748 | best: 0.778515 | remaining: 280.1s
step 05350 | loss: 7.858492 | val_cindex: 0.769756 | best: 0.778515 | remaining: 279.9s
---
val_cindex:       0.778515
training_seconds: 20.1
total_seconds:    104.9
peak_vram_mb:     19.5
num_steps:        5350
num_params:       291
best_step:        350
stop_reason:      early_stop
artifact_path:    C:\Users\user\Desktop\PhenoAge2\autoresearch\candidate_pa2.pt
