Device:            cuda
Feature count:     10
Train/val rows:    5988/1498
Time budget:       60s
Pair count:        6
Headline delta:    0.010000
Kept val_cindex:   0.853950
Keep threshold:    0.854450
step 01280 | loss: 8.101788 | val_cindex: 0.851235 | best: 0.853082 | remaining: 31.8s
step 01300 | loss: 8.097056 | val_cindex: 0.851314 | best: 0.853082 | remaining: 31.4s
step 01320 | loss: 8.090478 | val_cindex: 0.851043 | best: 0.853082 | remaining: 30.9s
step 01340 | loss: 8.098579 | val_cindex: 0.851272 | best: 0.853082 | remaining: 30.4s
step 01360 | loss: 8.105506 | val_cindex: 0.851537 | best: 0.853082 | remaining: 29.9s
step 01380 | loss: 8.100432 | val_cindex: 0.851410 | best: 0.853082 | remaining: 29.6s
step 01400 | loss: 8.088414 | val_cindex: 0.851065 | best: 0.853082 | remaining: 29.2s
step 01420 | loss: 8.102221 | val_cindex: 0.850999 | best: 0.853082 | remaining: 28.8s
step 01440 | loss: 8.081269 | val_cindex: 0.851122 | best: 0.853082 | remaining: 28.4s
step 01460 | loss: 8.083348 | val_cindex: 0.850954 | best: 0.853082 | remaining: 28.0s
step 01480 | loss: 8.087196 | val_cindex: 0.850991 | best: 0.853082 | remaining: 27.7s
step 01500 | loss: 8.081697 | val_cindex: 0.851031 | best: 0.853082 | remaining: 27.3s
step 01520 | loss: 8.092967 | val_cindex: 0.851132 | best: 0.853082 | remaining: 26.9s
step 01540 | loss: 8.097992 | val_cindex: 0.850889 | best: 0.853082 | remaining: 26.5s
step 01560 | loss: 8.085463 | val_cindex: 0.850673 | best: 0.853082 | remaining: 26.1s
step 01580 | loss: 8.082124 | val_cindex: 0.850786 | best: 0.853082 | remaining: 25.6s
step 01600 | loss: 8.093778 | val_cindex: 0.850606 | best: 0.853082 | remaining: 25.2s
step 01620 | loss: 8.099992 | val_cindex: 0.850770 | best: 0.853082 | remaining: 24.8s
step 01640 | loss: 8.095575 | val_cindex: 0.850474 | best: 0.853082 | remaining: 24.4s
step 01660 | loss: 8.097331 | val_cindex: 0.850614 | best: 0.853082 | remaining: 24.0s
step 01680 | loss: 8.105686 | val_cindex: 0.850129 | best: 0.853082 | remaining: 23.6s
step 01700 | loss: 8.093675 | val_cindex: 0.850590 | best: 0.853082 | remaining: 23.2s
step 01720 | loss: 8.092901 | val_cindex: 0.850404 | best: 0.853082 | remaining: 22.8s
step 01740 | loss: 8.079494 | val_cindex: 0.850541 | best: 0.853082 | remaining: 22.4s
step 01760 | loss: 8.100342 | val_cindex: 0.850006 | best: 0.853082 | remaining: 22.0s
step 01780 | loss: 8.098114 | val_cindex: 0.850140 | best: 0.853082 | remaining: 21.5s
step 01800 | loss: 8.092377 | val_cindex: 0.850072 | best: 0.853082 | remaining: 21.0s
step 01820 | loss: 8.098844 | val_cindex: 0.850397 | best: 0.853082 | remaining: 20.6s
step 01840 | loss: 8.097767 | val_cindex: 0.850151 | best: 0.853082 | remaining: 20.2s
step 01860 | loss: 8.095105 | val_cindex: 0.849950 | best: 0.853082 | remaining: 19.8s
step 01880 | loss: 8.091037 | val_cindex: 0.849891 | best: 0.853082 | remaining: 19.4s
step 01900 | loss: 8.097057 | val_cindex: 0.849602 | best: 0.853082 | remaining: 19.0s
step 01920 | loss: 8.090327 | val_cindex: 0.850288 | best: 0.853082 | remaining: 18.7s
step 01940 | loss: 8.087178 | val_cindex: 0.849790 | best: 0.853082 | remaining: 18.3s
step 01960 | loss: 8.087313 | val_cindex: 0.849908 | best: 0.853082 | remaining: 17.9s
step 01980 | loss: 8.087153 | val_cindex: 0.849829 | best: 0.853082 | remaining: 17.5s
step 02000 | loss: 8.090487 | val_cindex: 0.849379 | best: 0.853082 | remaining: 17.1s
step 02020 | loss: 8.081652 | val_cindex: 0.849653 | best: 0.853082 | remaining: 16.8s
step 02040 | loss: 8.093298 | val_cindex: 0.849541 | best: 0.853082 | remaining: 16.3s
step 02060 | loss: 8.081448 | val_cindex: 0.849744 | best: 0.853082 | remaining: 15.9s
step 02080 | loss: 8.083344 | val_cindex: 0.849551 | best: 0.853082 | remaining: 15.5s
step 02100 | loss: 8.094890 | val_cindex: 0.849440 | best: 0.853082 | remaining: 15.0s
step 02120 | loss: 8.095922 | val_cindex: 0.849327 | best: 0.853082 | remaining: 14.6s
step 02140 | loss: 8.093187 | val_cindex: 0.849503 | best: 0.853082 | remaining: 14.2s
step 02160 | loss: 8.079698 | val_cindex: 0.849594 | best: 0.853082 | remaining: 13.8s
step 02180 | loss: 8.088013 | val_cindex: 0.849272 | best: 0.853082 | remaining: 13.4s
step 02200 | loss: 8.100368 | val_cindex: 0.849203 | best: 0.853082 | remaining: 13.0s
step 02220 | loss: 8.094446 | val_cindex: 0.849618 | best: 0.853082 | remaining: 12.5s
step 02240 | loss: 8.095649 | val_cindex: 0.849185 | best: 0.853082 | remaining: 11.9s
step 02260 | loss: 8.078916 | val_cindex: 0.849606 | best: 0.853082 | remaining: 11.4s
step 02280 | loss: 8.084656 | val_cindex: 0.849566 | best: 0.853082 | remaining: 11.0s
step 02300 | loss: 8.094146 | val_cindex: 0.849515 | best: 0.853082 | remaining: 10.5s
step 02320 | loss: 8.081676 | val_cindex: 0.849470 | best: 0.853082 | remaining: 10.0s
step 02340 | loss: 8.082447 | val_cindex: 0.849525 | best: 0.853082 | remaining: 9.5s
step 02360 | loss: 8.075307 | val_cindex: 0.849523 | best: 0.853082 | remaining: 9.0s
step 02380 | loss: 8.082962 | val_cindex: 0.849201 | best: 0.853082 | remaining: 8.6s
step 02400 | loss: 8.094119 | val_cindex: 0.849319 | best: 0.853082 | remaining: 8.2s
step 02420 | loss: 8.077001 | val_cindex: 0.849420 | best: 0.853082 | remaining: 7.7s
step 02440 | loss: 8.075967 | val_cindex: 0.849361 | best: 0.853082 | remaining: 7.3s
step 02460 | loss: 8.084417 | val_cindex: 0.849397 | best: 0.853082 | remaining: 6.9s
step 02480 | loss: 8.079823 | val_cindex: 0.849418 | best: 0.853082 | remaining: 6.5s
step 02500 | loss: 8.078232 | val_cindex: 0.849286 | best: 0.853082 | remaining: 6.1s
step 02520 | loss: 8.095366 | val_cindex: 0.848999 | best: 0.853082 | remaining: 5.6s
step 02540 | loss: 8.074344 | val_cindex: 0.849304 | best: 0.853082 | remaining: 5.2s
