Device:            cuda
Feature count:     9
Train/val rows:    5988/1498
Time budget:       300s
step 00000 | loss: 8.210695 | val_cindex: 0.760723 | best: 0.760723 | remaining: 299.5s
step 04200 | loss: 7.859281 | val_cindex: 0.771813 | best: 0.778533 | remaining: 283.8s
step 04250 | loss: 7.864766 | val_cindex: 0.771192 | best: 0.778533 | remaining: 283.6s
step 04300 | loss: 7.846308 | val_cindex: 0.771209 | best: 0.778533 | remaining: 283.4s
step 04350 | loss: 7.850454 | val_cindex: 0.771631 | best: 0.778533 | remaining: 283.2s
step 04400 | loss: 7.855465 | val_cindex: 0.771388 | best: 0.778533 | remaining: 283.0s
step 04450 | loss: 7.847138 | val_cindex: 0.771807 | best: 0.778533 | remaining: 282.8s
step 04500 | loss: 7.856383 | val_cindex: 0.771700 | best: 0.778533 | remaining: 282.6s
step 04550 | loss: 7.860916 | val_cindex: 0.770880 | best: 0.778533 | remaining: 282.4s
step 04600 | loss: 7.850481 | val_cindex: 0.771310 | best: 0.778533 | remaining: 282.3s
step 04650 | loss: 7.853245 | val_cindex: 0.771437 | best: 0.778533 | remaining: 282.1s
step 04700 | loss: 7.867400 | val_cindex: 0.770926 | best: 0.778533 | remaining: 281.8s
step 04750 | loss: 7.846347 | val_cindex: 0.770926 | best: 0.778533 | remaining: 281.7s
step 04800 | loss: 7.857452 | val_cindex: 0.771687 | best: 0.778533 | remaining: 281.5s
step 04850 | loss: 7.852819 | val_cindex: 0.771163 | best: 0.778533 | remaining: 281.3s
step 04900 | loss: 7.855577 | val_cindex: 0.771390 | best: 0.778533 | remaining: 281.1s
step 04950 | loss: 7.849623 | val_cindex: 0.770258 | best: 0.778533 | remaining: 280.9s
step 05000 | loss: 7.852314 | val_cindex: 0.770651 | best: 0.778533 | remaining: 280.7s
step 05050 | loss: 7.860099 | val_cindex: 0.770813 | best: 0.778533 | remaining: 280.5s
step 05100 | loss: 7.853582 | val_cindex: 0.770704 | best: 0.778533 | remaining: 280.4s
step 05150 | loss: 7.844106 | val_cindex: 0.770343 | best: 0.778533 | remaining: 280.2s
step 05200 | loss: 7.846684 | val_cindex: 0.770038 | best: 0.778533 | remaining: 280.0s
---
val_cindex:       0.778534
training_seconds: 20.0
total_seconds:    102.3
peak_vram_mb:     19.5
num_steps:        5200
num_params:       291
best_step:        350
stop_reason:      early_stop
artifact_path:    C:\Users\user\Desktop\PhenoAge2\autoresearch\candidate_pa2.pt
