Device:            cuda
Feature count:     10
Train/val rows:    5988/1498
Time budget:       60s
Pair count:        6
Headline delta:    0.010000
Kept val_cindex:   0.853950
Keep threshold:    0.854450
step 01280 | loss: 8.107274 | val_cindex: 0.851490 | best: 0.853974 | remaining: 38.4s
step 01300 | loss: 8.107821 | val_cindex: 0.851138 | best: 0.853974 | remaining: 38.1s
step 01320 | loss: 8.093498 | val_cindex: 0.850938 | best: 0.853974 | remaining: 37.8s
step 01340 | loss: 8.105022 | val_cindex: 0.851122 | best: 0.853974 | remaining: 37.5s
step 01360 | loss: 8.105836 | val_cindex: 0.851290 | best: 0.853974 | remaining: 37.2s
step 01380 | loss: 8.100880 | val_cindex: 0.851102 | best: 0.853974 | remaining: 36.9s
step 01400 | loss: 8.093535 | val_cindex: 0.850596 | best: 0.853974 | remaining: 36.6s
step 01420 | loss: 8.104657 | val_cindex: 0.850661 | best: 0.853974 | remaining: 36.3s
step 01440 | loss: 8.084439 | val_cindex: 0.850839 | best: 0.853974 | remaining: 36.0s
step 01460 | loss: 8.087460 | val_cindex: 0.850586 | best: 0.853974 | remaining: 35.7s
step 01480 | loss: 8.092856 | val_cindex: 0.850256 | best: 0.853974 | remaining: 35.4s
step 01500 | loss: 8.082490 | val_cindex: 0.850282 | best: 0.853974 | remaining: 35.1s
step 01520 | loss: 8.097915 | val_cindex: 0.850331 | best: 0.853974 | remaining: 34.8s
step 01540 | loss: 8.104858 | val_cindex: 0.849991 | best: 0.853974 | remaining: 34.5s
step 01560 | loss: 8.089507 | val_cindex: 0.850017 | best: 0.853974 | remaining: 34.2s
step 01580 | loss: 8.083377 | val_cindex: 0.850088 | best: 0.853974 | remaining: 33.8s
step 01600 | loss: 8.098073 | val_cindex: 0.850084 | best: 0.853974 | remaining: 33.5s
step 01620 | loss: 8.103463 | val_cindex: 0.849806 | best: 0.853974 | remaining: 33.2s
step 01640 | loss: 8.098211 | val_cindex: 0.849576 | best: 0.853974 | remaining: 32.9s
step 01660 | loss: 8.100011 | val_cindex: 0.849930 | best: 0.853974 | remaining: 32.6s
step 01680 | loss: 8.104271 | val_cindex: 0.849535 | best: 0.853974 | remaining: 32.3s
step 01700 | loss: 8.099156 | val_cindex: 0.849634 | best: 0.853974 | remaining: 32.0s
step 01720 | loss: 8.098001 | val_cindex: 0.849766 | best: 0.853974 | remaining: 31.7s
