Device:            cuda
Feature count:     9
Train/val rows:    5988/1498
Time budget:       300s
step 00000 | loss: 8.210695 | val_cindex: 0.760723 | best: 0.760723 | remaining: 299.7s
step 04000 | loss: 7.868926 | val_cindex: 0.771732 | best: 0.778533 | remaining: 284.5s
step 04050 | loss: 7.855077 | val_cindex: 0.771696 | best: 0.778533 | remaining: 284.3s
step 04100 | loss: 7.869009 | val_cindex: 0.770433 | best: 0.778533 | remaining: 284.1s
step 04150 | loss: 7.860743 | val_cindex: 0.771564 | best: 0.778533 | remaining: 283.9s
step 04200 | loss: 7.859277 | val_cindex: 0.771811 | best: 0.778533 | remaining: 283.7s
step 04250 | loss: 7.864771 | val_cindex: 0.771196 | best: 0.778533 | remaining: 283.5s
step 04300 | loss: 7.846307 | val_cindex: 0.771206 | best: 0.778533 | remaining: 283.3s
step 04350 | loss: 7.850455 | val_cindex: 0.771635 | best: 0.778533 | remaining: 283.2s
step 04400 | loss: 7.855470 | val_cindex: 0.771390 | best: 0.778533 | remaining: 282.9s
step 04450 | loss: 7.847138 | val_cindex: 0.771809 | best: 0.778533 | remaining: 282.7s
step 04500 | loss: 7.856386 | val_cindex: 0.771698 | best: 0.778533 | remaining: 282.5s
step 04550 | loss: 7.860919 | val_cindex: 0.770872 | best: 0.778533 | remaining: 282.3s
step 04600 | loss: 7.850483 | val_cindex: 0.771305 | best: 0.778533 | remaining: 282.1s
step 04650 | loss: 7.853242 | val_cindex: 0.771443 | best: 0.778533 | remaining: 282.0s
step 04700 | loss: 7.867402 | val_cindex: 0.770926 | best: 0.778533 | remaining: 281.7s
step 04750 | loss: 7.846352 | val_cindex: 0.770930 | best: 0.778533 | remaining: 281.6s
step 04800 | loss: 7.857459 | val_cindex: 0.771696 | best: 0.778533 | remaining: 281.4s
step 04850 | loss: 7.852823 | val_cindex: 0.771169 | best: 0.778533 | remaining: 281.2s
step 04900 | loss: 7.855582 | val_cindex: 0.771392 | best: 0.778533 | remaining: 281.0s
step 04950 | loss: 7.849625 | val_cindex: 0.770244 | best: 0.778533 | remaining: 280.8s
step 05000 | loss: 7.852314 | val_cindex: 0.770657 | best: 0.778533 | remaining: 280.7s
step 05050 | loss: 7.860104 | val_cindex: 0.770811 | best: 0.778533 | remaining: 280.5s
step 05100 | loss: 7.853586 | val_cindex: 0.770706 | best: 0.778533 | remaining: 280.3s
step 05150 | loss: 7.844107 | val_cindex: 0.770341 | best: 0.778533 | remaining: 280.1s
step 05200 | loss: 7.846686 | val_cindex: 0.770040 | best: 0.778533 | remaining: 280.0s
---
val_cindex:       0.778533
training_seconds: 20.0
total_seconds:    104.5
peak_vram_mb:     19.5
num_steps:        5200
num_params:       291
best_step:        350
stop_reason:      early_stop
artifact_path:    C:\Users\user\Desktop\PhenoAge2\autoresearch\candidate_pa2.pt
